E,j
0.79001852078758139,26.395222233921004
0.7933450747630717,26.395222233921004
0.7933450747630717,26.635404639870561
0.79535773643334884,26.635404639870561
0.79535773643334884,26.885829365903305
0.79734251596198735,26.885829365903305
0.79734251596198735,27.126011771852859
0.8106765425129161,27.126011771852859
0.8106765425129161,26.885829365903305
0.81268927567586413,26.885829365903305
0.81268927567586413,26.635404639870561
0.81467398371183175,26.635404639870561
0.81467398371183175,26.885829365903305
0.81534458496457418,26.885829365903305
0.81534458496457418,27.126011771852859
0.81732936449321292,27.126011771852859
0.81732936449321292,26.885829365903305
0.82666594984522535,26.885829365903305
0.82666594984522535,27.126011771852859
0.82800779578474781,27.126011771852859
0.82800779578474781,27.366194177802413
0.83200523698366391,27.366194177802413
0.8326758382364059,27.60637658375208
0.83398965904894817,27.60637658375208
0.83398965904894817,27.856801309784828
0.83932887469471562,27.856801309784828
0.83932887469471562,28.096983715734492
0.84134153636499298,28.096983715734492
0.84134153636499298,28.337166121684049
0.84265542867020593,28.337166121684049
0.84265542867020593,28.587590847716911
0.84466809034048285,28.587590847716911
0.84466809034048285,28.827773253666351
0.8466808235034311,28.827773253666351
0.8466808235034311,29.067955659615905
0.84866553153939916,29.067955659615905
0.85000523269879347,29.067648390013801
0.85000523269879347,29.307830795963355
0.8506758339515359,29.307830795963355
0.8506758339515359,29.558255521996216
0.85198972625674885,29.558255521996216
