E,j
0.6866729267129905,21.285082938744267
0.6866729267129905,21.52526534469382
0.6873435279657327,21.52526534469382
0.6873435279657327,21.76544775064337
0.6880141292184749,21.76544775064337
0.6880141292184749,22.01587247667624
0.6899989087471137,22.01587247667624
0.6899989087471137,22.25605488262579
0.6933533448642424,22.25605488262579
0.6933533448642424,22.496237288575458
0.693996063975346,22.496237288575458
0.693996063975346,22.25605488262579
0.6953379099148687,22.25605488262579
0.6953379099148687,22.496237288575458
0.6973505715851456,22.496237288575458
0.6973505715851456,22.74666201460809
0.6993352796211136,22.74666201460809
0.6993352796211136,22.98684442055776
0.7020189000074875,22.98684442055776
0.7020189000074875,23.227026826507316
0.7046745667595524,23.227026826507316
0.7046745667595524,23.467209232456867
0.708671936465797,23.467209232456867
0.708671936465797,23.717633958489728
0.7093425377185392,23.717633958489728
0.7106617919740676,23.719759239908058
0.7106617919740676,23.959941645857494
0.7126744536443452,23.959941645857494
0.7126744536443452,24.200124051807165
0.7186845565135385,24.200124051807165
0.7186845565135385,24.450548777839916
0.7200264024530607,24.450548777839916
0.7200264024530607,24.690731183789467
0.7206691215641643,24.690731183789467
0.7206691215641643,24.93091358973913
0.7226817832344419,24.93091358973913
0.7226817832344419,24.690731183789467
0.72466656276308,24.690731183789467
0.7253371640158226,24.93091358973913
0.7300054924381645,24.93091358973913
0.7300054924381645,25.171095995688688
0.7326610876975579,25.171095995688688
0.7326610876975579,25.4212646637194
0.7353447080839319,25.4212646637194
0.7353447080839319,25.171095995688688
0.7360153093366739,25.171095995688688
0.7360153093366739,25.4212646637194
0.7406836377590158,25.4212646637194
0.7406836377590158,25.171095995688688
0.7413263568701196,25.171095995688688
0.7413263568701196,25.4212646637194
0.7419969581228616,25.4212646637194
0.742667559375604,25.66144706966884
0.743338160628346,25.66144706966884
0.743338160628346,25.901885533620543
0.7440094768077969,25.901885533620543
0.7440094768077969,26.152054201651254
0.7453232976203392,26.152054201651254
0.7453232976203392,25.901885533620543
0.7493207388192553,25.901885533620543
0.7493207388192553,25.66144706966884
0.7520042877129578,25.66144706966884
0.7520042877129578,25.901885533620543
0.7526748889657002,25.901885533620543
0.7526748889657002,26.152054201651254
0.7533454902184427,26.152054201651254
0.7533454902184427,26.392236607600807
0.7539882093295458,26.392236607600807
0.7539882093295458,26.632419013550475
0.7579855790357914,26.632419013550475
0.7586568952152424,26.882843739583222
0.7599986696620935,26.882843739583222
0.7599986696620935,26.632419013550475
0.7626822185557964,26.632419013550475
0.7626822185557964,26.882843739583222
0.7633535347352474,26.882843739583222
0.7633535347352474,27.363413397884187
0.7640241359879894,27.363413397884187
0.7640241359879894,27.603595803833628
0.7646947372407318,27.603595803833628
0.7646947372407318,27.85402052986649
0.7653653384934742,27.85402052986649
0.7653653384934742,28.094202935816043
0.766679159306016,28.094202935816043
0.766679159306016,28.3343853417656
0.7680209337528674,28.3343853417656
0.7680209337528674,28.584810067798458
0.7686922499323183,28.584810067798458
0.7693845849570107,28.58890699583424
0.7693845849570107,28.82908940178379
0.7707263594038625,28.82908940178379
0.7707263594038625,29.069271807733458
0.7720401802164045,29.069271807733458
0.7727107814691467,29.31944047576405
0.774052627408669,29.80003573986505
0.774052627408669,30.04021814581461
0.774695346519773,30.04021814581461
0.774695346519773,30.290642871847467
0.775365947772515,30.290642871847467
